Date,Open,High,Low,Close,Volume,AvgVol20,VolDisp20,SMA20,SMA60,SMA120,SMA480,RSI14,POC_20D_UltraShort,POC_90D_Short,POC_365D_Mid,POC_1095D_Long
2025-05-22,33.81999969482422,48.91999816894531,33.72999954223633,45.790000915527344,105188100,20805700,405.57,31.99,26.39,32.31,16.93,78.96,44.2 - 45.9 (30.3%),23.0 - 25.3 (22.3%),23.8 - 27.2 (13.5%),12.8 - 16.0 (13.8%)
2025-05-23,41.959999084472656,47.86800003051758,41.209999084472656,45.689998626708984,53827300,22113450,143.41,32.83,26.73,32.42,17.01,78.64,44.2 - 45.9 (42.2%),23.0 - 25.3 (21.7%),23.8 - 27.2 (13.3%),12.8 - 16.0 (13.7%)
2025-05-27,46.54999923706055,48.08000183105469,43.599998474121094,48.040000915527344,30147600,22942290,31.41,33.79,27.12,32.52,17.08,80.63,45.6 - 47.5 (41.1%),22.5 - 25.0 (23.0%),23.8 - 27.2 (13.2%),12.8 - 16.0 (13.7%)
2025-05-28,46.0,48.939998626708984,44.650001525878906,47.560001373291016,28831300,23973120,20.27,34.77,27.53,32.64,17.15,79.01,44.2 - 45.9 (39.1%),22.5 - 25.0 (22.7%),23.8 - 27.2 (13.2%),12.8 - 16.0 (13.6%)
2025-05-29,48.0,48.81999969482422,42.939998626708984,43.20000076293945,25706100,24781015,3.73,35.55,27.88,32.73,17.22,66.04,44.2 - 45.9 (40.5%),22.5 - 25.0 (20.3%),23.8 - 27.2 (13.1%),12.8 - 16.0 (13.6%)
2025-05-30,40.459999084472656,41.61000061035156,39.29999923706055,40.34000015258789,27156200,25639455,5.92,36.2,28.17,32.79,17.27,59.17,44.8 - 46.4 (39.6%),25.0 - 27.5 (19.5%),23.8 - 27.2 (13.0%),12.8 - 16.0 (13.5%)
2025-06-02,40.0099983215332,41.06999969482422,38.349998474121094,40.56999969482422,15261800,25201960,-39.44,36.68,28.51,32.83,17.33,59.54,44.8 - 46.4 (39.8%),25.0 - 27.5 (19.6%),23.8 - 27.2 (13.0%),12.8 - 16.0 (13.5%)
2025-06-03,41.7400016784668,42.38999938964844,39.52000045776367,39.810001373291016,12476200,25346525,-50.78,37.18,28.83,32.84,17.38,57.7,44.8 - 46.4 (39.9%),25.0 - 27.5 (19.7%),23.8 - 27.2 (13.0%),12.8 - 16.0 (13.5%)
2025-06-04,40.040000915527344,40.150001525878906,37.93000030517578,39.63999938964844,12079000,25404810,-52.45,37.69,29.19,32.89,17.44,57.28,44.8 - 46.4 (40.6%),25.0 - 27.5 (19.7%),23.8 - 27.2 (12.9%),12.8 - 16.0 (13.5%)
2025-06-05,39.099998474121094,39.25,35.926998138427734,36.65999984741211,17201700,25819590,-33.38,38.07,29.49,32.92,17.49,50.29,44.8 - 46.2 (40.0%),25.0 - 27.5 (19.7%),23.8 - 27.2 (12.9%),12.8 - 16.0 (13.5%)
2025-06-06,37.66999816894531,39.95000076293945,36.79999923706055,39.02000045776367,16146100,24667510,-34.55,38.43,29.77,33.0,17.54,54.98,44.8 - 46.2 (40.1%),25.0 - 27.5 (19.7%),23.8 - 27.2 (12.9%),12.8 - 16.0 (13.4%)
2025-06-09,42.53499984741211,42.54999923706055,38.849998474121094,40.060001373291016,36305100,25528445,42.21,38.87,30.08,33.08,17.59,56.9,44.8 - 46.2 (37.9%),24.0 - 26.4 (22.9%),23.8 - 27.2 (12.8%),12.8 - 16.0 (13.4%)
2025-06-10,40.63999938964844,44.04999923706055,39.459999084472656,39.7400016784668,31977900,26304060,21.57,39.21,30.33,33.13,17.64,56.11,44.8 - 46.2 (36.7%),23.0 - 25.3 (15.8%),23.8 - 27.2 (12.7%),12.8 - 16.0 (13.4%)
2025-06-11,41.59000015258789,43.959999084472656,38.939998626708984,39.70000076293945,53397300,28276770,88.84,39.54,30.58,33.11,17.7,56.0,39.6 - 40.7 (40.5%),23.0 - 25.3 (15.5%),23.8 - 27.2 (12.6%),12.8 - 16.0 (13.3%)
2025-06-12,39.4900016784668,40.86000061035156,38.62099838256836,38.709999084472656,20079600,28345660,-29.16,39.8,30.84,33.07,17.75,53.33,39.6 - 40.7 (49.6%),23.0 - 25.3 (15.6%),37.4 - 40.8 (12.6%),12.8 - 16.0 (13.2%)
2025-06-13,37.59000015258789,39.83000183105469,37.439998626708984,37.84000015258789,19404600,28758320,-32.53,40.07,31.09,33.07,17.8,51.03,39.6 - 40.7 (54.5%),25.3 - 27.6 (14.7%),37.4 - 40.8 (12.9%),12.8 - 16.0 (13.2%)
2025-06-16,37.2400016784668,39.2599983215332,36.029998779296875,38.43000030517578,29311100,29341685,-0.1,40.24,31.37,33.08,17.84,52.53,39.6 - 40.7 (50.2%),25.3 - 27.6 (14.7%),37.4 - 40.8 (13.5%),12.8 - 16.0 (13.2%)
2025-06-17,37.86000061035156,38.65599822998047,36.86000061035156,38.040000915527344,18889300,29623385,-36.24,40.38,31.64,33.02,17.89,51.41,39.6 - 40.7 (51.8%),25.3 - 27.6 (14.7%),37.4 - 40.8 (13.8%),12.8 - 16.0 (13.2%)
2025-06-18,37.52000045776367,39.66999816894531,37.310001373291016,39.630001068115234,18288700,29653510,-38.33,40.6,31.86,33.01,17.94,55.56,39.2 - 39.9 (36.3%),39.1 - 41.4 (15.0%),37.4 - 40.8 (14.2%),12.8 - 16.0 (13.1%)
2025-06-20,39.61000061035156,41.439998626708984,38.91999816894531,40.36000061035156,33099000,30238700,9.46,40.94,32.11,32.97,18.0,57.37,39.6 - 40.0 (38.4%),39.1 - 41.4 (17.6%),37.4 - 40.8 (14.8%),12.8 - 16.0 (13.1%)
2025-06-23,38.869998931884766,41.209999084472656,37.380001068115234,41.13999938964844,24966100,26227600,-4.81,40.71,32.38,32.91,18.05,59.27,39.6 - 40.0 (37.3%),39.1 - 41.4 (19.6%),37.4 - 40.8 (14.8%),12.8 - 16.0 (13.1%)
2025-06-24,41.904998779296875,42.810001373291016,40.529998779296875,40.86000061035156,19999100,24536190,-18.49,40.47,32.67,32.88,18.11,58.26,39.6 - 40.0 (33.0%),39.1 - 41.4 (21.0%),37.4 - 40.8 (14.7%),12.8 - 16.0 (13.1%)
