Date,Open,High,Low,Close,Volume
2017-02-13,4.43837,4.49234,4.42943,4.45646,17143414
2017-02-14,4.46531,4.4832,4.44742,4.46531,8759911
2017-02-15,4.45646,4.50129,4.44742,4.49234,13719621
2017-02-16,4.53727,4.57316,4.52812,4.55507,16298124
2017-02-17,4.50129,4.53727,4.4832,4.53727,8029205
2017-02-21,4.51918,4.57316,4.51918,4.57316,16716638
2017-02-22,4.51918,4.59115,4.50268,4.58221,18547050
2017-02-23,4.62713,4.6808,4.59115,4.62713,24441859
2017-02-24,4.58221,4.65397,4.57316,4.61809,12880346
2017-02-27,4.63598,4.67652,4.61809,4.65397,12668376
2017-02-28,4.60904,4.65397,4.6001,4.61809,10302788
2017-03-01,4.64492,4.75286,4.64492,4.72573,22609742
2017-03-02,4.6808,4.71678,4.67186,4.68985,21210974
2017-03-03,4.72573,4.75286,4.69889,4.74382,13356527
2017-03-06,4.75286,4.76181,4.72573,4.74382,8216203
2017-03-07,4.69889,4.71678,4.6808,4.69889,9312405
2017-03-08,4.66301,4.68985,4.63598,4.65397,9443341
2017-03-09,4.72573,4.75286,4.71678,4.74382,7651730
2017-03-10,4.78874,4.83358,4.7799,4.82463,10851588
2017-03-13,4.80673,4.82463,4.79779,4.81588,7538163
2017-03-14,4.79779,4.79779,4.76181,4.79779,5308997
2017-03-15,4.7799,4.84263,4.76181,4.82463,9426829
2017-03-16,4.86072,4.92353,4.86072,4.8967,11693565
2017-03-17,4.93248,4.94142,4.8967,4.90554,10169875
2017-03-20,4.96846,5.00424,4.94142,4.9775,20835669
2017-03-21,4.9775,4.99529,4.85157,4.85157,20400533
2017-03-22,4.80673,4.84263,4.76181,4.84263,16363711
2017-03-23,4.80673,4.86072,4.78874,4.83358,7847356
2017-03-24,4.82463,4.86072,4.80673,4.82463,8579869
2017-03-27,4.86956,4.94142,4.86081,4.90554,13025857
2017-03-28,4.86956,4.8967,4.82463,4.85157,15809806
2017-03-29,4.80673,4.83358,4.78874,4.81588,11809359
2017-03-30,4.78874,4.83358,4.7799,4.78874,9391264
2017-03-31,4.81588,4.87861,4.80673,4.86956,9706203
2017-04-03,4.83358,4.83358,4.74382,4.78874,9913095
2017-04-04,4.76181,4.81588,4.75286,4.81588,9655710
2017-04-05,4.74382,4.75286,4.65397,4.65397,16060623
2017-04-06,4.69889,4.75286,4.68985,4.69889,11838815
2017-04-07,4.72573,4.77085,4.71678,4.74382,6292202
2017-04-10,4.7799,4.80673,4.75734,4.77085,6956899
2017-04-11,4.73487,4.76181,4.6818,4.73487,9120941
2017-04-12,4.75286,4.77085,4.71678,4.74382,11491464
2017-04-13,4.72573,4.75286,4.68985,4.68985,8459060
2017-04-17,4.69889,4.75286,4.69889,4.72573,3480066
2017-04-18,4.70794,4.72573,4.66301,4.69889,7223479
2017-04-19,4.68985,4.70337,4.64492,4.64492,12831607
2017-04-20,4.75286,4.78874,4.71678,4.73487,22857958
2017-04-21,4.70794,4.70794,4.64492,4.68985,15793440
2017-04-24,4.86956,4.86956,4.80673,4.83358,30355675
2017-04-25,4.88755,4.90096,4.85157,4.87861,26274648
2017-04-26,4.85157,4.88755,4.81588,4.82463,25842469
2017-04-27,5.12123,5.193,5.02223,5.13922,69406257
2017-04-28,5.17491,5.193,5.09419,5.14817,34282309
2017-05-01,5.15712,5.18405,5.13922,5.18405,13210858
2017-05-02,5.24697,5.2739,5.22908,5.24697,29067267
2017-05-03,5.26486,5.39079,5.24697,5.28285,15232506
2017-05-04,5.36366,5.41783,5.36366,5.41783,21899005
2017-05-05,5.4895,5.56136,5.47161,5.55252,33965150
2017-05-08,5.46266,5.52538,5.45352,5.50759,21961453
2017-05-09,5.51643,5.56136,5.50759,5.55252,19028838
2017-05-10,5.47161,5.52538,5.45352,5.51643,24723056
2017-05-11,5.51643,5.53443,5.43572,5.49854,18202248
2017-05-12,5.54347,5.56136,5.52538,5.54347,9931366
2017-05-15,5.59734,5.62428,5.57945,5.57945,13249931
2017-05-16,5.64217,5.6692,5.61523,5.64217,13112485
2017-05-17,5.5885,5.59734,5.48055,5.4895,19820545
2017-05-18,5.47161,5.54347,5.44457,5.4895,25150413
2017-05-19,5.55252,5.59734,5.54347,5.55252,16926849
2017-05-22,5.57945,5.60629,5.53443,5.57945,24194472
2017-05-23,5.9657,5.97465,5.82198,5.87595,44989196
2017-05-24,5.94195,5.966,5.86353,5.90507,33547146
2017-05-25,5.88658,5.94195,5.87725,5.91442,19411901
2017-05-26,5.90507,5.9329,5.88658,5.89593,12186609
2017-05-30,5.84037,5.868,5.80806,5.85896,18238385
2017-05-31,5.91442,5.9329,5.80339,5.84037,21500979
2017-06-01,5.95129,6.04374,5.9329,5.99752,22549507
2017-06-02,6.08061,6.09463,6.03449,6.05297,15666085
2017-06-05,5.96978,6.04374,5.96054,6.04374,14864480
2017-06-06,5.94195,6.02515,5.9329,5.96978,16575154
2017-06-07,6.08061,6.08995,5.99752,6.04374,18458409
2017-06-08,6.03449,6.04374,5.97903,6.02515,14151379
2017-06-09,6.00676,6.02515,5.80339,5.91442,23190615
2017-06-12,5.868,5.9005,5.79415,5.868,21660291
2017-06-13,5.95129,5.96978,5.89593,5.9329,13236300
2017-06-14,5.98827,5.98827,5.84961,5.89593,19013729
2017-06-15,5.80339,5.87725,5.79415,5.84961,15500948
2017-06-16,5.85896,5.92267,5.84037,5.91442,12016638
2017-06-19,5.9329,5.97903,5.9329,5.96978,12731542
2017-06-20,5.96978,5.97903,5.88658,5.88658,15189809
2017-06-21,5.85896,5.90507,5.84961,5.90507,14154872
2017-06-22,5.90507,5.92824,5.87725,5.89593,12255675
2017-06-23,5.85896,5.92366,5.84961,5.90507,10968828
2017-06-26,5.94195,5.96978,5.85896,5.85896,15345029
2017-06-27,5.81264,5.84037,5.7849,5.80339,12323538
2017-06-28,5.84037,5.87725,5.80339,5.87725,18112205
2017-06-29,5.80339,5.81264,5.6371,5.70181,23406510
2017-06-30,5.70181,5.71105,5.62796,5.69257,14468690
2017-07-03,5.71105,5.73878,5.68332,5.68332,7161574
2017-07-05,5.75717,5.76651,5.71105,5.74793,15587150
2017-07-06,5.65569,5.71105,5.64635,5.67398,15337941
2017-07-07,5.70181,5.7849,5.69257,5.77576,12884466
2017-07-10,5.72029,5.80339,5.72029,5.7849,11274136
2017-07-11,5.72944,5.77576,5.69257,5.76651,12751139
2017-07-12,5.80339,5.89593,5.79415,5.85896,12509381
2017-07-13,5.82188,5.84961,5.79415,5.84961,11222866
2017-07-14,5.79415,5.84961,5.7849,5.84961,8359849
2017-07-17,5.82188,5.85438,5.81264,5.83113,7767838
2017-07-18,5.67398,5.71105,5.65569,5.67398,13415404
2017-07-19,5.74793,5.78034,5.72039,5.74793,8963791
2017-07-20,5.77576,5.80339,5.73411,5.7849,10718950
2017-07-21,5.73878,5.75717,5.68332,5.72944,9849705
2017-07-24,5.74793,5.76651,5.71105,5.75717,8446103
2017-07-25,5.68332,5.72029,5.66484,5.69257,13324651
2017-07-26,5.71105,5.73411,5.68332,5.70181,13347771
2017-07-27,5.95129,5.98827,5.79882,5.88658,29606563
2017-07-28,5.83113,5.92366,5.80339,5.91442,18702066
2017-07-31,5.89593,5.92366,5.84037,5.90507,23404508
2017-08-01,6.00676,6.05297,5.96978,6.04374,20649338
2017-08-02,6.08061,6.08995,6.01591,6.02515,10797485
2017-08-03,6.05297,6.07146,6.03449,6.04374,7994801
2017-08-04,6.08995,6.08995,6.02515,6.02515,7935502
2017-08-07,6.01591,6.03449,5.98359,6.00676,9089955
2017-08-08,6.00676,6.02425,5.9329,5.95129,9896774
2017-08-09,5.868,5.89593,5.84961,5.87725,7993141
2017-08-10,5.85896,5.88658,5.77576,5.77576,12399389
2017-08-11,5.76651,5.80339,5.72944,5.7849,10385091
2017-08-14,5.83113,5.85896,5.82188,5.84961,6968812
2017-08-15,5.868,5.868,5.82188,5.84961,5534385
2017-08-16,5.868,5.89136,5.84961,5.87725,5946952
2017-08-17,5.84037,5.85896,5.75717,5.77576,11488196
2017-08-18,5.70181,5.73878,5.66484,5.72029,10933947
2017-08-21,5.70181,5.72029,5.66016,5.68332,7693740
2017-08-22,5.72944,5.76651,5.72029,5.75717,5566170
2017-08-23,5.74793,5.77576,5.72029,5.77576,9895216
2017-08-24,5.72029,5.74793,5.68332,5.69257,14978875
2017-08-25,5.73878,5.77576,5.72029,5.73878,10371032
2017-08-28,5.73878,5.76651,5.72477,5.73878,7410445
2017-08-29,5.67398,5.73878,5.65649,5.72944,8029447
2017-08-30,5.72029,5.72029,5.67398,5.71105,8411406
2017-08-31,5.70181,5.72944,5.67398,5.71105,8446681
2017-09-01,5.7849,5.80806,5.73411,5.74793,6541857
2017-09-05,5.71105,5.72029,5.60937,5.6371,16923191
2017-09-06,5.68332,5.70181,5.64635,5.69257,10797442
2017-09-07,5.77576,5.7849,5.70181,5.72029,13483604
2017-09-08,5.60012,5.60937,5.52608,5.53542,18865907
2017-09-11,5.6371,5.66484,5.59098,5.61861,12578057
2017-09-12,5.64635,5.65469,5.60012,5.62796,16065573
2017-09-13,5.57249,5.58173,5.54466,5.56315,7993270
2017-09-14,5.53542,5.5539,5.51693,5.5539,8573960
2017-09-15,5.72029,5.74793,5.68332,5.69257,20389650
2017-09-18,5.74793,5.7849,5.71105,5.73878,15890380
2017-09-19,5.77576,5.7849,5.72944,5.74793,14189487
2017-09-20,5.76651,5.76651,5.6371,5.71105,14736769
2017-09-21,5.6371,5.65569,5.58173,5.59098,17840503
2017-09-22,5.52608,5.59098,5.51693,5.54466,15316122
2017-09-25,5.53542,5.5539,5.47996,5.47996,11255385
2017-09-26,5.47071,5.51693,5.45222,5.47071,13212507
2017-09-27,5.45222,5.46147,5.38761,5.43383,13639333
2017-09-28,5.46147,5.47071,5.42459,5.45222,8649383
2017-09-29,5.46147,5.54466,5.44368,5.52608,10382509
2017-10-02,5.49844,5.5539,5.48344,5.52608,11878796
2017-10-03,5.54466,5.54466,5.50779,5.51693,7308695
2017-10-04,5.47996,5.4891,5.45222,5.47071,7974884
2017-10-05,5.46147,5.49844,5.45222,5.47996,6936590
2017-10-06,5.44298,5.47071,5.42459,5.46147,7738591
2017-10-09,5.47548,5.49844,5.46147,5.47071,6001846
2017-10-10,5.50779,5.51693,5.42459,5.47071,14447314
2017-10-11,5.44298,5.44298,5.406,5.43383,8334846
2017-10-12,5.37837,5.41534,5.35064,5.38761,9499085
2017-10-13,5.47071,5.4892,5.45222,5.47996,11526445
2017-10-16,5.46147,5.47996,5.406,5.42459,7771652
2017-10-17,5.406,5.41534,5.37896,5.38761,6893953
2017-10-18,5.43383,5.44298,5.39686,5.41534,4983805
2017-10-19,5.35999,5.42459,5.35064,5.37837,7021467
2017-10-20,5.56315,5.64635,5.54466,5.61861,19868558
2017-10-23,5.60012,5.61395,5.56315,5.57249,8646043
2017-10-24,5.5539,5.56315,5.51693,5.53542,6271904
2017-10-25,5.54466,5.59098,5.49844,5.59098,15665710
2017-10-26,4.54671,4.62057,4.38967,4.39891,81540945
2017-10-27,4.61132,4.62057,4.45428,4.53747,47407671
2017-10-30,4.46352,4.5004,4.43579,4.45428,22088806
2017-10-31,4.51889,4.52812,4.48191,4.51889,16455872
2017-11-01,4.54671,4.62057,4.53747,4.5651,16882330
2017-11-02,4.61132,4.6483,4.59294,4.6483,13974732
2017-11-03,4.60208,4.60208,4.53747,4.59294,10873369
2017-11-06,4.6483,4.74998,4.6483,4.70376,23216722
2017-11-07,4.57435,4.69451,4.56978,4.66689,30218640
2017-11-08,4.62991,4.66689,4.62057,4.66689,17546387
2017-11-09,4.55576,4.59294,4.54671,4.58359,20032759
2017-11-10,4.53747,4.57435,4.50975,4.53747,21436625
2017-11-13,4.48191,4.51889,4.47277,4.49116,11409051
2017-11-14,4.46352,4.47277,4.42654,4.46352,9331250
2017-11-15,4.48191,4.51889,4.45428,4.47277,16535967
2017-11-16,4.52812,4.57435,4.50975,4.54671,15960179
2017-11-17,4.57435,4.59294,4.53747,4.5651,8784304
2017-11-20,4.62991,4.66689,4.61132,4.62991,19075995
2017-11-21,4.62991,4.68537,4.62524,4.66689,16638220
2017-11-22,4.65765,4.67604,4.63906,4.66689,8003845
2017-11-24,4.713,4.71986,4.67604,4.69451,4268638
2017-11-27,4.62991,4.66689,4.62057,4.62991,10015581
2017-11-28,4.62991,4.68537,4.62057,4.66689,13886014
2017-11-29,4.6483,4.65765,4.58359,4.63906,22992839
2017-11-30,4.60208,4.66689,4.59294,4.62991,17978613
2017-12-01,4.57435,4.59294,4.52812,4.57435,12725686
2017-12-04,4.42654,4.43579,4.37108,4.38032,19892913
2017-12-05,4.39891,4.4173,4.34335,4.34335,15964599
2017-12-06,4.34335,4.39821,4.32487,4.36193,11796872
2017-12-07,4.33421,4.36193,4.2694,4.27864,17216017
2017-12-08,4.27864,4.29713,4.26015,4.28779,10301621
2017-12-11,4.25091,4.2694,4.22318,4.23242,21302800
2017-12-12,4.21393,4.22318,4.16782,4.20469,18666781
2017-12-13,4.27864,4.36193,4.27,4.32487,20445157
2017-12-14,4.29713,4.31572,4.26015,4.26015,8555659
2017-12-15,4.28779,4.29653,4.22785,4.26015,20569549
2017-12-18,4.32487,4.35259,4.31572,4.33421,8991256
2017-12-19,4.36193,4.37108,4.30648,4.31572,6808573
2017-12-20,4.28779,4.28779,4.25091,4.2694,12650246
2017-12-21,4.34335,4.46352,4.33421,4.42654,25040274
2017-12-22,4.45428,4.46352,4.38967,4.4173,8107585
2017-12-26,4.40806,4.43579,4.38032,4.4173,8273196
2017-12-27,4.36193,4.39891,4.34335,4.37108,11906010
2017-12-28,4.34335,4.37108,4.33421,4.35259,10321386
2017-12-29,4.33421,4.34335,4.30648,4.30648,11724987
2018-01-02,4.36193,4.4173,4.32487,4.39891,12155662
2018-01-03,4.42654,4.46352,4.4173,4.46352,9746823
2018-01-04,4.50975,4.53747,4.49116,4.51889,10702018
2018-01-05,4.5004,4.54671,4.47277,4.54671,15591652
2018-01-08,4.5004,4.51889,4.49116,4.50975,11185830
2018-01-09,4.51889,4.53747,4.5004,4.52812,8729481
2018-01-10,4.46352,4.49116,4.42654,4.48191,17634624
2018-01-11,4.45428,4.46352,4.45428,4.45428,10685251
2018-01-12,4.48191,4.50975,4.45428,4.5004,7625353
2018-01-16,4.59294,4.60208,4.54671,4.58359,13417499
2018-01-17,4.59294,4.62057,4.5651,4.57435,11686127
2018-01-18,4.5004,4.53747,4.45428,4.47277,17724030
2018-01-19,4.52812,4.53747,4.46352,4.47277,13595887
2018-01-22,4.51889,4.54671,4.48191,4.52812,17388886
2018-01-23,4.52812,4.55576,4.52812,4.54671,7416469
2018-01-24,4.52812,4.55576,4.50975,4.53747,14027488
2018-01-25,4.51889,4.51889,4.39891,4.43579,25432051
2018-01-26,4.45428,4.47277,4.40806,4.44493,23106238
2018-01-29,4.52812,4.59294,4.51889,4.58359,38255708
2018-01-30,4.5651,4.58359,4.53747,4.58359,12504297
2018-01-31,4.47277,4.48191,4.38967,4.44493,28401673
2018-02-01,4.94401,5.17968,4.89778,4.99023,74022193
2018-02-02,5.09201,5.1094,4.97174,4.99023,35881014
2018-02-05,5.09201,5.1426,4.88864,4.91627,41243004
2018-02-06,4.98098,5.12889,4.97174,5.09201,58628953
2018-02-07,5.12889,5.18425,5.07342,5.09201,27155477
2018-02-08,5.08266,5.09201,4.94401,4.95335,28548279
2018-02-09,5.02721,5.06417,4.83308,4.99023,29813597
2018-02-12,5.07342,5.11954,5.04569,5.09201,19904458
2018-02-13,5.07342,5.10573,5.06417,5.09201,14119048
2018-02-14,5.06417,5.24439,5.05483,5.22122,25021897
2018-02-15,5.30452,5.32291,5.23981,5.29518,20503990
2018-02-16,5.33215,5.35999,5.28593,5.32291,21183914
2018-02-20,5.29518,5.3414,5.29518,5.29518,16117932
2018-02-21,5.31366,5.36913,5.2582,5.2582,19197325
2018-02-22,5.27679,5.32291,5.25353,5.27679,14556593
2018-02-23,5.27679,5.38761,5.26744,5.35999,17698432
2018-02-26,5.45222,5.4892,5.42459,5.47996,12617381
2018-02-27,5.46147,5.49844,5.41534,5.42459,18616625
2018-02-28,5.43383,5.44765,5.35064,5.35999,11994474
2018-03-01,5.33215,5.406,5.27679,5.32291,17574609
2018-03-02,5.30452,5.35064,5.24885,5.33215,12172709
2018-03-05,5.3414,5.43841,5.33215,5.406,10160944
2018-03-06,5.41534,5.43383,5.36435,5.37837,11843468
2018-03-07,5.406,5.46613,5.37837,5.43383,14996090
2018-03-08,5.47071,5.50779,5.38761,5.42459,11742354
2018-03-09,5.43383,5.4892,5.41992,5.44298,8270089
2018-03-12,5.45222,5.4892,5.45222,5.47996,8498179
2018-03-13,5.47996,5.4892,5.39686,5.41534,12532819
2018-03-14,5.42459,5.43383,5.3414,5.37837,18659611
2018-03-15,5.35999,5.37837,5.30452,5.32291,14962218
2018-03-16,5.32291,5.35064,5.27679,5.29518,11353874
2018-03-19,5.30452,5.32291,5.2583,5.28593,14326281
2018-03-20,5.29518,5.35064,5.27679,5.31366,11475985
2018-03-21,5.26744,5.29041,5.23046,5.27679,23075290
2018-03-22,5.12889,5.16586,5.08266,5.08266,15397006
2018-03-23,5.15662,5.17033,5.02721,5.04569,18523322
2018-03-26,5.11954,5.12889,5.02721,5.11954,15626460
2018-03-27,5.1103,5.12889,4.99947,5.02721,17921843
2018-03-28,5.01796,5.06417,4.98555,5.01796,20637689
2018-03-29,5.05483,5.09201,5.03644,5.05483,11973044
2018-04-02,5.03644,5.05483,4.93486,4.98098,9769956
2018-04-03,4.99947,5.02721,4.97174,5.00882,12795079
2018-04-04,4.92552,5.02721,4.91627,5.01796,12311204
2018-04-05,5.06417,5.08266,4.99947,4.99947,12543564
2018-04-06,5.03644,5.08266,4.95335,4.98098,14727699
2018-04-09,5.03644,5.07342,4.99947,4.99947,9670986
2018-04-10,5.1103,5.12889,5.06417,5.10115,20155220
2018-04-11,5.1103,5.21198,5.1103,5.14727,15154523
2018-04-12,5.15662,5.17491,5.12889,5.13803,11997554
2018-04-13,5.1103,5.13803,5.07342,5.10115,9381914
2018-04-16,5.15662,5.23046,5.11954,5.18425,13235293
2018-04-17,5.33215,5.43383,5.29518,5.41534,26898081
2018-04-18,5.42459,5.44298,5.38761,5.406,7910064
2018-04-19,5.39686,5.42459,5.37837,5.38761,11647254
2018-04-20,5.59098,5.64635,5.47996,5.50779,26391061
2018-04-23,5.47996,5.4892,5.41534,5.44298,12358830
2018-04-24,5.47071,5.50779,5.42459,5.47996,14386082
2018-04-25,5.5539,5.56315,5.45222,5.47071,28648844
2018-04-26,5.41534,5.52608,5.38761,5.42459,48004067
2018-04-27,5.47996,5.5539,5.47996,5.50779,20544727
2018-04-30,5.52608,5.57249,5.51693,5.5539,21489918
2018-05-01,5.54466,5.5539,5.43383,5.47996,13724041
2018-05-02,5.43383,5.44298,5.3238,5.3414,22303292
2018-05-03,5.42459,5.45222,5.34587,5.44298,14681247
2018-05-04,5.52608,5.65091,5.51693,5.6371,23062749
2018-05-07,5.72944,5.76651,5.70181,5.72029,12828477
2018-05-08,5.72944,5.81264,5.71105,5.79415,17101526
2018-05-09,5.79415,5.868,5.75717,5.868,13262832
2018-05-10,5.84961,5.92366,5.83569,5.868,13577438
2018-05-11,5.87725,5.92366,5.868,5.89593,12517864
2018-05-14,5.7849,5.88658,5.74793,5.82188,28910817
2018-05-15,5.72944,5.79415,5.71105,5.7849,11386103
2018-05-16,5.75717,5.79415,5.71105,5.76651,9177524
2018-05-17,5.72944,5.76651,5.70181,5.72029,9210890
2018-05-18,5.75717,5.77576,5.71105,5.72944,10052931
2018-05-21,5.74793,5.77576,5.72477,5.76651,6542721
2018-05-22,5.71105,5.77576,5.70181,5.72944,8975399
2018-05-23,5.58173,5.6371,5.57249,5.62796,12466783
2018-05-24,5.6371,5.66484,5.59098,5.62796,9385343
2018-05-25,5.54466,5.67398,5.53542,5.67398,20872911
2018-05-29,5.42459,5.52608,5.41534,5.49844,35184154
2018-05-30,5.49844,5.54466,5.45312,5.51693,19814302
2018-05-31,5.56494,5.60062,5.50739,5.5553,20960212
2018-06-01,5.61295,5.62259,5.57448,5.61295,13448784
2018-06-04,5.68959,5.71841,5.6704,5.68959,12258489
2018-06-05,5.68959,5.70876,5.64655,5.66086,13204864
2018-06-06,5.61295,5.6704,5.60331,5.65121,12744188
2018-06-07,5.62259,5.65121,5.57448,5.60331,11071759
2018-06-08,5.62259,5.64157,5.57448,5.60331,7812221
2018-06-11,5.60331,5.68959,5.59366,5.66086,8394966
2018-06-12,5.66086,5.72805,5.65121,5.68959,10700371
2018-06-13,5.76641,5.87197,5.75677,5.83361,17748201
2018-06-14,5.87197,5.89126,5.8528,5.86233,10846468
2018-06-15,5.86233,5.87197,5.82397,5.87197,11820118
2018-06-18,5.73759,5.83361,5.71841,5.81442,15998377
2018-06-19,5.69922,5.73759,5.66086,5.71841,24441123
2018-06-20,5.71841,5.76641,5.68959,5.72805,20879009
2018-06-21,5.69922,5.69922,5.63204,5.6704,16982274
2018-06-22,5.71841,5.73759,5.63204,5.70876,14677815
2018-06-25,5.64157,5.64157,5.52647,5.59366,18939920
2018-06-26,5.59366,5.61295,5.56006,5.59366,16811776
2018-06-27,5.60331,5.64157,5.49775,5.49775,19247011
2018-06-28,5.41128,5.50739,5.39219,5.47846,16679720
2018-06-29,5.52647,5.57448,5.51693,5.51693,10382078
2018-07-02,5.39219,5.4401,5.38254,5.42091,13066241
2018-07-03,5.4401,5.47846,5.41485,5.44974,8932590
2018-07-05,5.45938,5.50739,5.43553,5.49775,11765140
2018-07-06,5.52647,5.5553,5.50739,5.52647,16791633
2018-07-09,5.61295,5.63204,5.56504,5.61295,14822072
2018-07-10,5.68959,5.72805,5.6704,5.70876,10119620
2018-07-11,5.64157,5.6704,5.59366,5.60331,13260978
2018-07-12,5.59366,5.68004,5.59366,5.66086,14923154
2018-07-13,5.62259,5.64157,5.56494,5.57448,14848844
2018-07-16,5.63204,5.66086,5.60331,5.64157,10512518
2018-07-17,5.56494,5.60331,5.5553,5.57448,7548140
2018-07-18,5.82397,5.84325,5.75677,5.79515,30086490
2018-07-19,5.73759,5.74714,5.68959,5.71841,17155261
2018-07-20,5.73759,5.76641,5.71841,5.72805,12767358
2018-07-23,5.71841,5.72805,5.68004,5.69922,13407830
2018-07-24,5.70876,5.72805,5.61295,5.66086,18173615
2018-07-25,5.70876,5.74714,5.65609,5.73759,21528277
2018-07-26,5.41128,5.43055,5.30591,5.32499,64814738
2018-07-27,5.30591,5.30591,5.17153,5.18117,32538816
2018-07-30,5.32499,5.36336,5.24826,5.27719,28512373
2018-07-31,5.26754,5.27719,5.18117,5.18117,18063164
2018-08-01,5.23882,5.24826,5.18117,5.20989,15373661
2018-08-02,5.13315,5.16198,5.10443,5.15234,15839348
2018-08-03,5.13315,5.16198,5.12362,5.1427,8080568
2018-08-06,5.13315,5.16198,5.10443,5.10443,12614431
2018-08-07,5.18117,5.20989,5.1427,5.17153,14966153
2018-08-08,5.20035,5.20522,5.16198,5.17153,8351789
2018-08-09,5.16198,5.18117,5.13315,5.1427,7330844
2018-08-10,5.02769,5.04688,4.98923,5.00852,11392017
2018-08-13,4.99887,5.00852,4.97014,4.97959,4444741
2018-08-14,4.98923,5.00852,4.95087,4.98923,7807496
2018-08-15,4.93168,4.94122,4.86449,4.88367,13312673
2018-08-16,4.95087,4.98823,4.92204,4.94122,9508636
2018-08-17,4.98923,5.02769,4.97014,5.01806,12676363
2018-08-20,5.05643,5.0757,5.02769,5.03724,12145514
2018-08-21,5.11398,5.1427,5.09957,5.1427,10264933
2018-08-22,5.20989,5.22808,5.16198,5.1908,9832610
2018-08-23,5.2579,5.26754,5.20035,5.20989,9065265
2018-08-24,5.29637,5.35392,5.28673,5.35392,10506079
2018-08-27,5.41128,5.50739,5.41128,5.47846,9499999
2018-08-28,5.53611,5.54575,5.47846,5.49775,10431841
2018-08-29,5.44974,5.4881,5.43055,5.47846,6777427
2018-08-30,5.39219,5.42091,5.373,5.39219,6926533
2018-08-31,5.35392,5.373,5.30104,5.32499,5725983
2018-09-04,5.2579,5.29637,5.24826,5.28673,7369486
2018-09-05,5.21953,5.22918,5.1427,5.18117,12073364
2018-09-06,5.21953,5.23882,5.15234,5.17153,6765878
2018-09-07,5.12362,5.16268,5.10443,5.10443,14742553
2018-09-10,5.20989,5.21953,5.15234,5.17153,7186774
2018-09-11,5.13315,5.15234,5.10443,5.1427,4323577
2018-09-12,5.08525,5.12362,5.05643,5.09479,8145737
2018-09-13,5.31555,5.34428,5.21953,5.24826,11419214
2018-09-14,5.27719,5.31197,5.22918,5.27719,9194141
2018-09-17,5.27719,5.31555,5.24826,5.27719,9225007
2018-09-18,5.35392,5.42091,5.34905,5.39219,11284909
2018-09-19,5.17153,5.26754,5.17153,5.23882,15955447
2018-09-20,5.27719,5.30591,5.23882,5.29637,14153724
2018-09-21,5.33464,5.38254,5.30591,5.36336,16399868
2018-09-24,5.32499,5.35392,5.28673,5.32499,6187921
2018-09-25,5.31555,5.39219,5.31555,5.373,13589657
2018-09-26,5.32499,5.373,5.30104,5.30591,7723260
2018-09-27,5.35392,5.46893,5.34905,5.45938,19569881
