Date,Open,High,Low,Close,Volume,AvgVol20,VolDisp20,SMA20,SMA60,SMA120,SMA480,RSI14,POC_20D_UltraShort,POC_90D_Short,POC_365D_Mid,POC_1095D_Long
2021-06-11,10.550000190734863,10.600000381469727,10.449999809265137,10.470000267028809,424300,686265,-38.17,10.1,10.61,10.73,,58.99,9.8 - 9.9 (25.3%),9.8 - 10.0 (21.3%),13.8 - 14.1 (27.9%),13.8 - 14.1 (27.9%)
2021-06-14,10.550000190734863,10.593000411987305,10.170000076293945,10.220000267028809,477800,685675,-30.32,10.12,10.59,10.73,,48.92,9.8 - 9.9 (25.2%),9.8 - 10.0 (21.5%),13.8 - 14.1 (27.8%),13.8 - 14.1 (27.8%)
2021-06-15,10.4399995803833,10.52299976348877,10.119999885559082,10.350000381469727,746400,674925,10.59,10.13,10.57,10.73,,53.38,10.0 - 10.1 (22.2%),9.8 - 10.0 (21.8%),13.8 - 14.1 (27.7%),13.8 - 14.1 (27.7%)
2021-06-16,10.350000381469727,10.526000022888184,10.210000038146973,10.270000457763672,783200,676310,15.8,10.15,10.54,10.73,,50.46,10.0 - 10.1 (24.0%),9.8 - 10.0 (22.0%),13.8 - 14.1 (27.5%),13.8 - 14.1 (27.5%)
2021-06-17,10.350000381469727,10.40999984741211,10.229999542236328,10.34000015258789,528200,677570,-22.04,10.16,10.51,10.73,,52.88,10.0 - 10.1 (24.2%),9.8 - 10.0 (22.3%),13.8 - 14.1 (27.4%),13.8 - 14.1 (27.4%)
2021-06-18,10.359999656677246,10.420000076293945,10.239999771118164,10.399999618530273,463100,666785,-30.55,10.19,10.49,10.73,,54.92,10.0 - 10.1 (24.9%),9.8 - 10.0 (22.4%),13.8 - 14.1 (27.4%),13.8 - 14.1 (27.4%)
2021-06-21,10.449999809265137,10.550000190734863,10.390000343322754,10.40999984741211,392300,668845,-41.35,10.21,10.47,10.74,,55.27,10.4 - 10.5 (24.1%),9.8 - 10.0 (23.4%),13.8 - 14.1 (27.3%),13.8 - 14.1 (27.3%)
2021-06-22,10.479999542236328,10.5,10.300000190734863,10.350000381469727,366700,665775,-44.92,10.23,10.44,10.74,,52.65,10.4 - 10.5 (24.9%),9.8 - 10.0 (24.0%),13.8 - 14.1 (27.2%),13.8 - 14.1 (27.2%)
2021-06-23,10.350000381469727,10.390000343322754,10.289999961853027,10.3100004196167,324900,630535,-48.47,10.25,10.42,10.74,,50.91,10.3 - 10.4 (28.2%),9.8 - 10.0 (24.8%),13.8 - 14.1 (27.2%),13.8 - 14.1 (27.2%)
2021-06-24,10.319999694824219,10.34000015258789,10.260000228881836,10.289999961853027,378800,574755,-34.09,10.27,10.4,10.74,,50.03,10.3 - 10.4 (28.3%),9.8 - 10.0 (26.2%),13.8 - 14.1 (27.1%),13.8 - 14.1 (27.1%)
2021-06-25,10.380000114440918,10.645000457763672,10.270000457763672,10.510000228881836,1063800,597695,77.98,10.3,10.38,10.74,,58.58,10.3 - 10.4 (26.4%),9.8 - 10.0 (26.2%),13.8 - 14.1 (26.9%),13.8 - 14.1 (26.9%)
2021-06-28,10.699999809265137,10.979999542236328,10.619999885559082,10.949999809265137,949400,608695,55.97,10.35,10.37,10.74,,69.74,10.3 - 10.4 (25.5%),9.8 - 10.0 (26.6%),13.8 - 14.1 (26.7%),13.8 - 14.1 (26.7%)
2021-06-29,11.010000228881836,11.09000015258789,10.8100004196167,10.899999618530273,758600,613495,23.65,10.39,10.37,10.75,,67.51,10.3 - 10.4 (27.2%),9.8 - 10.0 (26.7%),13.8 - 14.1 (26.6%),13.8 - 14.1 (26.6%)
2021-06-30,11.079999923706055,11.449999809265137,10.850000381469727,10.890000343322754,1579900,667840,136.57,10.43,10.36,10.75,,67.05,10.3 - 10.4 (24.9%),9.9 - 10.0 (15.0%),13.8 - 14.1 (26.3%),13.8 - 14.1 (26.3%)
2021-07-01,11.0,11.130000114440918,10.600000381469727,10.960000038146973,737800,683745,7.91,10.47,10.37,10.76,,68.66,10.3 - 10.4 (24.4%),9.9 - 10.0 (15.1%),13.8 - 14.1 (26.2%),13.8 - 14.1 (26.2%)
2021-07-02,11.100000381469727,12.279999732971191,11.029999732971191,11.390000343322754,3937400,857385,359.23,10.54,10.37,10.76,,76.33,11.3 - 11.4 (29.2%),9.9 - 10.0 (14.0%),13.8 - 14.1 (25.5%),13.8 - 14.1 (25.5%)
2021-07-06,11.6899995803833,11.869999885559082,10.890000343322754,10.920000076293945,1659800,910745,82.25,10.58,10.37,10.77,,59.27,11.3 - 11.4 (28.3%),9.9 - 10.0 (14.1%),13.8 - 14.1 (25.3%),13.8 - 14.1 (25.3%)
2021-07-07,11.039999961853027,11.229999542236328,10.710000038146973,11.100000381469727,910800,887620,2.61,10.61,10.37,10.77,,62.7,11.3 - 11.4 (28.0%),9.9 - 10.0 (14.2%),13.8 - 14.1 (25.1%),13.8 - 14.1 (25.1%)
2021-07-08,10.779999732971191,11.142999649047852,10.59000015258789,11.130000114440918,1588500,929525,70.89,10.63,10.38,10.78,,63.26,11.3 - 11.4 (26.1%),9.9 - 10.0 (14.0%),13.8 - 14.1 (24.9%),13.8 - 14.1 (24.9%)
2021-07-09,11.119999885559082,11.489999771118164,11.119999885559082,11.449999809265137,1010100,954090,5.87,10.68,10.39,10.79,,68.64,11.3 - 11.4 (25.1%),9.9 - 10.0 (14.0%),13.8 - 14.1 (24.7%),13.8 - 14.1 (24.7%)
2021-07-12,11.670000076293945,11.6899995803833,11.329999923706055,11.600000381469727,1122700,989010,13.52,10.74,10.41,10.8,,70.79,11.3 - 11.4 (24.0%),9.9 - 10.0 (13.8%),13.8 - 14.1 (24.6%),13.8 - 14.1 (24.6%)
2021-07-13,11.527999877929688,11.569999694824219,10.970000267028809,10.970000267028809,988700,1014555,-2.55,10.77,10.41,10.8,,53.99,10.9 - 11.0 (25.5%),9.9 - 10.0 (13.8%),13.8 - 14.1 (24.4%),13.8 - 14.1 (24.4%)
2021-07-14,11.100000381469727,11.100000381469727,10.479999542236328,10.619999885559082,1467800,1050625,39.71,10.79,10.41,10.81,,47.28,10.9 - 11.0 (23.9%),9.9 - 10.0 (13.6%),13.8 - 14.1 (24.2%),13.8 - 14.1 (24.2%)
2021-07-15,10.600000381469727,10.789999961853027,10.300000190734863,10.399999618530273,1147700,1068850,7.38,10.79,10.41,10.8,,43.61,10.9 - 11.0 (22.9%),9.9 - 10.0 (13.5%),13.8 - 14.1 (24.0%),13.8 - 14.1 (24.0%)
2021-07-16,10.470000267028809,10.890000343322754,10.300000190734863,10.800000190734863,940600,1089470,-13.66,10.82,10.41,10.81,,51.05,10.9 - 11.0 (23.1%),9.9 - 10.0 (13.6%),13.8 - 14.1 (23.9%),13.8 - 14.1 (23.9%)
2021-07-19,10.36299991607666,10.779999732971191,10.270000457763672,10.710000038146973,605300,1096580,-44.8,10.83,10.41,10.81,,49.47,11.3 - 11.4 (21.3%),9.9 - 10.0 (13.6%),13.8 - 14.1 (23.8%),13.8 - 14.1 (23.8%)
2021-07-20,10.710000038146973,10.75,10.42199993133545,10.600000381469727,319500,1092940,-70.77,10.84,10.41,10.81,,47.53,11.3 - 11.4 (21.9%),9.9 - 10.0 (13.8%),13.8 - 14.1 (23.8%),13.8 - 14.1 (23.8%)
2021-07-21,10.680000305175781,10.75,10.508999824523926,10.75,275700,1088390,-74.67,10.86,10.41,10.81,,50.39,11.3 - 11.4 (23.6%),9.9 - 10.0 (13.8%),13.8 - 14.1 (23.7%),13.8 - 14.1 (23.7%)
2021-07-22,11.0,11.050000190734863,10.760000228881836,10.960000038146973,592600,1101775,-46.21,10.9,10.42,10.82,,54.15,11.3 - 11.4 (23.8%),9.9 - 10.0 (13.8%),13.8 - 14.1 (23.7%),13.8 - 14.1 (23.7%)
2021-07-23,10.989999771118164,11.050000190734863,10.619999885559082,10.770000457763672,525700,1109120,-52.6,10.92,10.42,10.82,,50.42,10.9 - 11.0 (24.6%),9.9 - 10.0 (13.9%),13.8 - 14.1 (23.6%),13.8 - 14.1 (23.6%)
2021-07-26,10.819999694824219,10.843999862670898,10.520000457763672,10.5600004196167,477700,1079815,-55.76,10.92,10.42,10.82,,46.61,10.9 - 11.0 (23.8%),9.9 - 10.0 (13.9%),13.8 - 14.1 (23.5%),13.8 - 14.1 (23.5%)
2021-07-27,10.529999732971191,10.569999694824219,10.350000381469727,10.460000038146973,467500,1055720,-55.72,10.9,10.42,10.82,,44.87,11.1 - 11.2 (20.1%),9.9 - 10.0 (13.8%),13.8 - 14.1 (23.5%),13.8 - 14.1 (23.5%)
2021-07-28,10.5,10.67199993133545,10.170000076293945,10.279999732971191,672300,1051405,-36.06,10.87,10.42,10.82,,41.84,10.6 - 10.7 (14.6%),9.9 - 10.0 (13.8%),13.8 - 14.1 (23.4%),13.8 - 14.1 (23.4%)
2021-07-29,10.40999984741211,10.529999732971191,10.119999885559082,10.3100004196167,987600,1021790,-3.35,10.84,10.42,10.82,,42.53,10.3 - 10.4 (18.4%),9.9 - 10.0 (13.7%),13.8 - 14.1 (23.2%),13.8 - 14.1 (23.2%)
2021-07-30,10.369999885559082,10.369999885559082,10.119999885559082,10.170000076293945,993400,1034570,-3.98,10.8,10.42,10.82,,40.12,10.3 - 10.4 (18.4%),9.9 - 10.0 (13.5%),13.8 - 14.1 (23.1%),13.8 - 14.1 (23.1%)
2021-08-02,10.229999542236328,10.25,10.0,10.020000457763672,903400,882870,2.33,10.73,10.41,10.81,,37.65,10.3 - 10.4 (18.8%),9.9 - 10.0 (13.4%),13.8 - 14.1 (23.0%),13.8 - 14.1 (23.0%)
2021-08-03,10.050000190734863,10.0600004196167,9.960000038146973,10.0,790900,839425,-5.78,10.68,10.41,10.81,,37.32,10.3 - 10.4 (19.1%),9.9 - 10.0 (13.4%),13.8 - 14.1 (22.9%),13.8 - 14.1 (22.9%)
2021-08-04,10.0,10.130000114440918,10.0,10.109999656677246,429800,815375,-47.29,10.63,10.42,10.81,,40.41,10.3 - 10.4 (21.1%),9.9 - 10.0 (13.5%),13.8 - 14.1 (22.8%),13.8 - 14.1 (22.8%)
2021-08-05,10.119999885559082,10.300000190734863,10.100000381469727,10.220000267028809,592200,765560,-22.64,10.59,10.42,10.8,,43.41,10.0 - 10.1 (17.7%),9.9 - 10.0 (13.6%),13.8 - 14.1 (22.7%),13.8 - 14.1 (22.7%)
2021-08-06,10.300000190734863,10.470000267028809,10.0600004196167,10.119999885559082,688500,749480,-8.14,10.52,10.43,10.8,,41.37,10.1 - 10.2 (22.7%),10.0 - 10.1 (11.4%),13.8 - 14.1 (22.7%),13.8 - 14.1 (22.7%)
2021-08-09,10.220000267028809,10.420000076293945,10.149999618530273,10.359999656677246,530600,719875,-26.29,10.46,10.43,10.8,,47.72,10.1 - 10.2 (22.8%),10.0 - 10.1 (11.7%),13.8 - 14.1 (22.6%),13.8 - 14.1 (22.6%)
2021-08-10,10.420000076293945,10.8100004196167,10.350000381469727,10.569999694824219,807700,710825,13.63,10.44,10.44,10.79,,52.57,10.1 - 10.2 (21.7%),10.0 - 10.1 (11.8%),13.8 - 14.1 (22.5%),13.8 - 14.1 (22.5%)
2021-08-11,10.760000228881836,11.25,10.600000381469727,11.180000305175781,906100,682740,32.72,10.47,10.46,10.8,,63.22,10.1 - 10.2 (20.4%),10.0 - 10.1 (11.8%),13.8 - 14.1 (22.4%),13.8 - 14.1 (22.4%)
2021-08-12,11.199999809265137,11.279999732971191,10.5,10.539999961853027,1060600,678385,56.34,10.47,10.47,10.8,,50.42,10.5 - 10.6 (21.7%),10.0 - 10.1 (11.7%),13.8 - 14.1 (22.2%),13.8 - 14.1 (22.2%)
2021-08-13,10.649999618530273,10.789999961853027,10.354999542236328,10.619999885559082,722800,667495,8.29,10.47,10.48,10.8,,51.74,10.5 - 10.6 (21.3%),10.0 - 10.1 (11.6%),13.8 - 14.1 (22.2%),13.8 - 14.1 (22.2%)
2021-08-16,10.6899995803833,10.6899995803833,10.149999618530273,10.210000038146973,808400,677650,19.29,10.44,10.49,10.8,,45.13,10.1 - 10.2 (18.6%),10.3 - 10.4 (10.0%),13.8 - 14.1 (22.1%),13.8 - 14.1 (22.1%)
2021-08-17,10.15999984741211,10.175000190734863,9.899999618530273,10.029999732971191,1217100,722530,68.45,10.41,10.49,10.79,,42.56,10.0 - 10.1 (24.0%),10.0 - 10.1 (10.6%),13.8 - 14.1 (21.9%),13.8 - 14.1 (21.9%)
2021-08-18,10.0,10.329999923706055,9.970000267028809,10.100000381469727,484300,732960,-33.93,10.38,10.49,10.79,,43.9,10.0 - 10.1 (24.4%),10.0 - 10.1 (10.6%),13.8 - 14.1 (21.9%),13.8 - 14.1 (21.9%)
2021-08-19,10.079999923706055,10.100000381469727,9.90999984741211,10.010000228881836,603000,733480,-17.79,10.33,10.49,10.76,,42.53,10.0 - 10.1 (30.5%),10.0 - 10.1 (11.8%),13.8 - 14.1 (21.8%),13.8 - 14.1 (21.8%)
