Date,Open,High,Low,Close,Volume
2017-01-06,14.6382,14.9389,14.353,14.5606,20716541
2017-01-09,14.862,14.8785,14.5037,14.5951,18129008
2017-01-10,14.6454,14.8118,14.2441,14.4499,20091785
2017-01-11,14.4151,14.459,13.8795,14.3446,26165846
2017-01-12,14.6638,14.862,14.362,14.5257,24415968
2017-01-13,14.4151,14.5695,14.1472,14.5074,14446182
2017-01-17,15.1352,15.2331,14.7752,14.8282,21875735
2017-01-18,14.7844,14.851,14.3446,14.4663,19881624
2017-01-19,14.3109,14.6518,14.236,14.5521,18078563
2017-01-20,14.5951,14.9132,14.5521,14.7169,20467829
2017-01-23,14.9645,15.3346,14.8027,15.3264,23117649
2017-01-24,15.3025,15.7797,15.2423,15.5941,33575963
2017-01-25,15.2761,15.5504,15.1882,15.533,21373958
2017-01-26,15.117,15.533,15.0777,15.3675,22404491
2017-01-27,15.3519,15.5592,15.2331,15.3025,15364910
2017-01-30,15.4023,15.7467,15.3439,15.4907,19987463
2017-01-31,15.8783,15.9991,15.6956,15.8611,26098198
2017-02-01,15.6199,15.9295,15.533,15.8947,18789186
2017-02-02,16.298,16.3153,15.9901,16.2896,20776358
2017-02-03,16.1835,16.4961,16.1408,16.2816,13687941
2017-02-06,16.488,16.7018,16.3059,16.7018,14241273
2017-02-07,16.5135,16.7621,16.3408,16.625,15294062
2017-02-08,16.7715,16.9012,16.6297,16.8491,14547782
2017-02-09,16.8838,16.9012,16.3682,16.4715,16758490
2017-02-10,16.2112,16.7715,16.166,16.7621,18185360
2017-02-13,16.5895,16.7804,16.5255,16.7018,13802517
2017-02-14,16.805,16.8379,16.4285,16.5712,16299711
2017-02-15,16.3408,16.6597,16.2019,16.6161,14829476
2017-02-16,16.9762,17.8351,16.9012,17.6322,40341670
2017-02-17,17.56,17.8708,17.339,17.3479,19862735
2017-02-21,17.1818,17.3305,16.9597,17.2967,13611877
2017-02-22,17.1478,17.2785,16.7804,17.0903,15856618
2017-02-23,17.3563,17.4257,16.9258,16.9331,18464404
2017-02-24,17.2274,17.2619,16.805,16.8318,15491990
2017-02-27,16.8746,17.3444,16.1919,16.2886,22437604
2017-02-28,16.5126,16.6764,15.522,16.0055,37718112
2017-03-01,15.7101,16.4706,15.6269,16.2886,21077156
2017-03-02,15.841,15.9449,15.436,15.54,37988416
2017-03-03,15.4266,15.8721,15.2998,15.7101,24969952
2017-03-06,15.6855,15.7101,15.3456,15.522,15182867
2017-03-07,15.3326,15.4973,15.1501,15.309,16139523
2017-03-08,15.1233,15.4973,14.9434,15.3499,15174328
2017-03-09,15.3154,15.48,15.2214,15.265,10139291
2017-03-10,15.3564,15.7541,15.2906,15.6765,14957807
2017-03-13,15.8318,15.8363,15.54,15.7359,11409756
2017-03-14,15.7011,15.936,15.265,15.3326,14976741
2017-03-15,15.4616,16.4275,15.2477,16.3856,27051769
2017-03-16,16.7446,16.7968,16.2494,16.2886,18302614
2017-03-17,16.3948,16.572,16.1478,16.2367,17519070
2017-03-20,16.3049,16.4624,16.2102,16.4184,9177385
2017-03-21,16.4624,16.8746,16.445,16.7541,16379426
2017-03-22,16.9331,17.03,16.6334,16.7804,11528708
2017-03-23,16.8409,16.9258,16.4275,16.6844,13313340
2017-03-24,16.5885,16.7193,16.5126,16.5455,7565035
2017-03-27,16.9012,17.03,16.7066,16.8838,11850812
2017-03-28,16.8134,17.0126,16.3765,16.4359,13123119
2017-03-29,16.3673,16.5538,16.2971,16.5283,8436929
2017-03-30,16.4184,16.52,16.0995,16.2284,10091649
2017-03-31,16.263,16.5795,16.1736,16.3582,10073113
2017-04-03,16.3225,16.6461,16.2971,16.6334,7781337
2017-04-04,16.7281,16.8225,16.6507,16.7621,7934603
2017-04-05,16.52,16.8318,16.3856,16.6764,11128902
2017-04-06,16.6844,16.7018,16.4953,16.6059,8502082
2017-04-07,16.9502,16.9762,16.3097,16.487,15026254
2017-04-10,16.4543,16.8225,16.2714,16.7715,11346943
2017-04-11,17.0217,17.3315,16.9186,17.306,20699647
2017-04-12,17.2714,17.54,17.1075,17.4174,16210281
2017-04-13,17.485,17.5024,17.0645,17.0811,18191772
2017-04-17,17.125,17.2619,17.0126,17.0903,8136624
2017-04-18,17.1075,17.1159,16.8318,16.9762,11989694
2017-04-19,16.7886,16.9258,16.1736,16.2886,21965512
2017-04-20,16.4184,16.6059,16.1919,16.5364,13433690
2017-04-21,16.4953,16.689,16.3673,16.5619,12177799
2017-04-24,16.2971,16.5885,16.2102,16.4031,16570165
2017-04-25,15.6681,15.6855,14.5221,14.5487,59662904
2017-04-26,14.7459,14.7459,14.2916,14.6089,28415216
2017-04-27,14.566,14.6345,14.2733,14.3939,23530457
2017-04-28,14.4707,14.6601,14.3757,14.4034,19255188
2017-05-01,14.2916,14.4552,14.0494,14.0915,17071637
2017-05-02,14.0843,14.2397,13.9884,14.1354,13400868
2017-05-03,14.0997,14.2224,13.9407,13.9618,18636140
2017-05-04,13.7828,13.8921,13.6622,13.7828,15242815
2017-05-05,14.0065,14.0915,13.8668,13.9097,15099765
2017-05-08,13.9792,14.032,13.7645,14.0065,12365017
2017-05-09,13.937,14.0413,13.809,14.024,13020466
2017-05-10,14.1865,14.2479,14.032,14.1171,13045385
2017-05-11,14.1865,14.5084,14.1171,14.385,17029058
2017-05-12,14.4965,14.5998,14.3939,14.5304,12425686
2017-05-15,14.7129,14.7377,14.4461,14.5577,11456329
2017-05-16,14.6509,14.6911,14.5487,14.6089,11618185
2017-05-17,14.9352,14.9708,14.5529,14.7377,24756677
2017-05-18,14.6958,14.7041,14.2132,14.2224,16456997
2017-05-19,14.4286,14.4378,14.2132,14.3403,13810828
2017-05-22,14.4707,14.6426,14.3939,14.5394,9742245
2017-05-23,14.5704,14.7223,14.1354,14.1429,14340598
2017-05-24,14.1865,14.4198,14.0413,14.3939,15551459
2017-05-25,14.2973,14.3017,13.9792,14.032,16147021
2017-05-26,14.2314,14.2733,13.9975,14.1354,13653398
2017-05-30,14.108,14.3338,14.0997,14.1692,10433955
2017-05-31,14.2132,14.4208,14.0905,14.2743,18802845
2017-06-01,14.076,14.1812,14.0065,14.0157,11491929
2017-06-02,14.1948,14.3338,13.9792,13.9792,13796659
2017-06-05,14.0157,14.076,13.8522,13.9709,7954973
2017-06-06,14.2479,14.7048,14.2314,14.7048,21360819
2017-06-07,14.6354,14.6518,14.4388,14.5761,13448917
2017-06-08,14.5139,14.523,14.1692,14.3584,13521136
2017-06-09,14.1262,14.2224,14.032,14.0843,14555895
2017-06-12,14.0157,14.2652,14.0065,14.1519,10423410
2017-06-13,14.0843,14.1865,13.9792,14.0915,9560879
2017-06-14,14.2652,14.3164,13.7471,13.7635,22267849
2017-06-15,13.4884,13.6874,13.4023,13.4965,20395605
2017-06-16,13.5406,13.6428,13.4188,13.5406,15181489
2017-06-19,13.4718,13.6794,13.4639,13.5486,9984383
2017-06-20,13.5571,13.5633,13.3849,13.4454,10577541
2017-06-21,13.5232,13.6081,13.4023,13.5814,7271935
2017-06-22,13.7818,13.937,13.704,13.8842,11315342
2017-06-23,14.108,14.2397,14.0157,14.2224,12235364
2017-06-26,14.0587,14.2397,14.0413,14.0997,8010485
2017-06-27,14.2561,14.3118,13.8439,13.875,11428611
2017-06-28,14.0413,14.0413,13.7307,13.9188,9342536
2017-06-29,13.9188,13.9188,13.5486,13.7214,13167382
2017-06-30,13.704,13.8185,13.6172,13.7307,10245233
2017-07-03,13.4454,13.5486,13.3019,13.4718,8371084
2017-07-05,13.4804,13.7908,13.3849,13.7552,12760310
2017-07-06,13.6613,13.6874,13.4639,13.5138,12061191
2017-07-07,13.4639,13.5138,13.1877,13.246,16027513
2017-07-10,13.1877,13.6874,13.1613,13.6518,12152810
2017-07-11,13.6081,13.7424,13.4188,13.7214,8275492
2017-07-12,13.8,13.875,13.5633,13.6874,12483283
2017-07-13,13.7214,13.7908,13.5406,13.5571,8629635
2017-07-14,13.7818,13.9407,13.7552,13.8,11935516
2017-07-17,13.928,14.0413,13.8595,13.875,8396542
2017-07-18,14.0677,14.0843,13.8842,13.9016,8281645
2017-07-19,13.9097,14.0065,13.8264,13.9188,7248418
2017-07-20,13.8921,14.1602,13.8522,14.0843,12555591
2017-07-21,14.1785,14.2132,13.8921,13.9709,11898926
2017-07-24,14.0065,14.0065,13.288,13.3137,19308147
2017-07-25,13.3231,13.8842,13.3231,13.8439,28745754
2017-07-26,13.7214,14.1262,13.6428,14.0157,21352020
2017-07-27,14.2743,14.7735,14.1602,14.2652,21843221
2017-07-28,14.3949,14.6051,14.2837,14.5586,14848510
2017-07-31,14.5045,14.7397,14.4132,14.5934,11042421
2017-08-01,14.4891,15.0247,14.3676,14.8767,19520172
2017-08-02,14.7826,14.9371,14.7476,14.7918,14785751
2017-08-03,14.7918,14.9371,14.6966,14.7231,10337772
2017-08-04,14.6007,14.7231,14.2652,14.3338,12610443
2017-08-07,14.3584,14.4717,14.2479,14.2983,7704219
2017-08-08,14.3859,14.4043,14.0997,14.2397,10612549
2017-08-09,14.5314,14.5849,14.2837,14.4388,14099465
2017-08-10,14.661,14.8008,14.6271,14.7313,13388823
2017-08-11,14.6784,14.8272,14.5586,14.7048,14019715
2017-08-14,14.4208,14.5404,14.3338,14.4296,8954892
2017-08-15,14.1692,14.3859,14.1429,14.2837,6753782
2017-08-16,14.3164,14.669,14.2397,14.5934,10883804
2017-08-17,14.661,14.6876,14.4426,14.5404,8156906
2017-08-18,14.7559,14.9032,14.3164,14.3584,15986066
2017-08-21,14.4208,14.661,14.4208,14.5934,9620160
2017-08-22,14.5495,14.6099,14.481,14.5495,6986029
2017-08-23,14.6099,14.7048,14.5139,14.6876,7659810
2017-08-24,14.6426,14.7826,14.6099,14.7139,6565791
2017-08-25,14.7735,14.8646,14.6354,14.7918,7977321
2017-08-28,14.8859,15.2679,14.8354,15.2505,13962200
2017-08-29,15.5695,15.6372,15.2056,15.4023,17525855
2017-08-30,15.3264,15.5959,15.2586,15.3439,11087383
2017-08-31,15.3519,15.6171,15.2934,15.5522,10519729
2017-09-01,15.6983,15.7138,15.4023,15.6544,9615141
2017-09-05,15.8096,15.8637,15.6544,15.7496,12928080
2017-09-06,15.6809,15.8189,15.3439,15.4296,14295265
2017-09-07,15.6216,15.7667,15.5254,15.5602,13877078
2017-09-08,15.5437,15.5869,15.2423,15.3931,12159249
2017-09-11,15.1427,15.3519,15.0339,15.0513,11297733
2017-09-12,14.9717,15.1087,14.7817,15.0686,8090434
2017-09-13,15.0513,15.0594,14.7559,14.7817,10288263
2017-09-14,14.7303,14.8439,14.5841,14.8181,12296765
2017-09-15,14.8684,14.9898,14.7559,14.9533,12748280
2017-09-18,14.7223,14.8181,14.5841,14.6262,9540922
2017-09-19,14.6776,14.7129,14.437,14.6089,9177578
2017-09-20,14.6426,14.7588,14.1071,14.2388,13805485
2017-09-21,14.014,14.3055,13.968,14.1154,8941714
2017-09-22,14.2296,14.2459,14.0569,14.1409,8353217
2017-09-25,14.1244,14.361,14.0485,14.3394,8886142
2017-09-26,14.2113,14.352,14.1499,14.1931,9000258
2017-09-27,14.066,14.1583,14.0221,14.0394,8740375
2017-09-28,14.066,14.1244,13.9864,14.0046,6472461
2017-09-29,14.0046,14.0394,13.8815,13.9067,7435825
2017-10-02,13.8575,13.9591,13.7881,13.9251,9249492
2017-10-03,13.9067,14.1592,13.9067,14.066,9302766
2017-10-04,14.1931,14.2388,14.0751,14.1931,6125111
2017-10-05,14.2296,14.2635,14.1409,14.1931,5709531
2017-10-06,14.1592,14.3929,14.0046,14.3394,7353860
2017-10-09,14.4113,14.5131,14.4069,14.437,6237971
2017-10-10,14.5304,14.5487,14.3929,14.3929,5595868
2017-10-11,14.4451,14.5131,14.2724,14.4881,7810111
2017-10-12,14.4792,14.5394,14.3567,14.4188,6554169
2017-10-13,14.5037,14.5529,14.3703,14.4113,7109979
2017-10-16,14.4188,14.4277,13.9864,14.0394,11448509
2017-10-17,13.9508,14.0485,13.8492,14.0221,9160302
2017-10-18,13.9591,14.0751,13.8896,13.9773,7182769
2017-10-19,14.0485,14.0896,13.8815,13.9161,9448439
2017-10-20,13.864,13.9426,13.7652,13.8575,10252623
2017-10-23,13.779,14.0221,13.779,13.9591,8601603
2017-10-24,13.8815,13.9161,13.6585,13.7013,15466655
2017-10-25,13.7444,13.8155,13.5248,13.6144,19653955
2017-10-26,13.416,13.4785,12.4914,12.5414,32679320
2017-10-27,12.6027,12.7772,12.5689,12.6896,15266233
2017-10-30,12.6594,12.8606,12.5863,12.6977,10802837
2017-10-31,12.6283,12.6367,12.4565,12.4914,11693988
2017-11-01,12.5509,12.5863,12.2828,12.2919,14409202
2017-11-02,12.2581,12.4125,12.1456,12.1876,15454078
2017-11-03,12.2124,12.2308,11.9336,12.1018,14063479
2017-11-06,12.1456,12.2308,12.0498,12.111,11671374
2017-11-07,12.0847,12.1018,12.0588,12.0936,7300330
2017-11-08,12.1876,12.2308,12.0762,12.0936,8463146
2017-11-09,12.1549,12.2124,12.0588,12.196,9541249
2017-11-10,12.1876,12.2215,12.0151,12.0847,8313242
2017-11-13,12.0753,12.12,12.0414,12.0588,8500436
2017-11-14,11.9638,12.1623,11.9601,12.111,8807119
2017-11-15,12.1876,12.2581,12.0241,12.0588,12445102
2017-11-16,12.0588,12.111,11.9949,12.0324,8603683
2017-11-17,12.0588,12.226,11.9986,12.1623,10788731
2017-11-20,12.1292,12.196,11.9986,12.0151,9070352
2017-11-21,12.0324,12.1623,12.0076,12.0324,7274493
2017-11-22,12.0936,12.2919,12.0414,12.2215,11552753
2017-11-24,12.3275,12.3871,12.1876,12.1876,9983597
2017-11-27,12.3632,12.4045,12.2673,12.3185,10413228
2017-11-28,12.3369,12.4298,12.2308,12.249,9432182
2017-11-29,12.1876,12.2967,12.111,12.1549,10495374
2017-11-30,11.9108,12.0847,11.6596,11.9373,22934881
2017-12-01,11.9282,12.4298,11.8853,12.1876,19094055
2017-12-04,12.1549,12.1703,12.0141,12.0498,13105510
2017-12-05,12.0067,12.0314,11.8157,11.9282,14391960
2017-12-06,11.9017,11.9108,11.729,11.738,13004104
2017-12-07,11.5122,11.9108,11.5033,11.833,12639164
2017-12-08,11.8669,12.0141,11.7764,11.824,10627206
2017-12-11,11.833,11.9857,11.7554,11.824,13422887
2017-12-12,11.7985,11.8522,11.6674,11.8157,9385806
2017-12-13,11.8513,12.2783,11.8513,12.2215,18172990
2017-12-14,12.2034,12.3871,12.1292,12.2735,12644276
2017-12-15,12.3369,12.345,12.1667,12.1787,20600661
2017-12-18,12.2581,12.5286,12.249,12.4045,11386924
2017-12-19,12.3787,12.4664,12.2828,12.345,8002387
2017-12-20,12.4125,12.5515,12.3787,12.4923,9227779
2017-12-21,12.4749,12.5953,12.4219,12.5013,8032562
2017-12-22,12.5361,12.5953,12.4784,12.5361,5868253
2017-12-26,12.5606,12.7122,12.5423,12.6203,5590145
2017-12-27,12.6465,12.6465,12.4923,12.5515,7464898
2017-12-28,12.5953,12.6292,12.4219,12.5196,7367631
2017-12-29,12.5286,12.6127,12.4749,12.5361,6487642
2018-01-02,12.6896,13.2041,12.6558,13.1675,17569341
2018-01-03,13.2041,13.2288,12.7699,12.9932,17482932
2018-01-04,13.0203,13.0377,12.8129,13.0203,10290536
2018-01-05,12.9838,12.9932,12.8807,12.9507,7519816
2018-01-08,12.8897,12.9507,12.6812,12.7699,9648490
2018-01-09,12.6812,12.7516,12.5196,12.6127,7875314
2018-01-10,12.7245,12.8568,12.6127,12.6292,12221406
2018-01-11,12.6986,12.7608,12.6558,12.6896,8214484
2018-01-12,12.8568,13.1238,12.7076,13.0971,17609914
2018-01-16,13.2627,13.3221,12.9326,13.1675,21226884
2018-01-17,13.0797,13.0971,12.6036,12.6649,20998823
2018-01-18,12.7516,12.7516,12.345,12.3715,17617699
2018-01-19,12.4923,12.5606,12.4254,12.4481,8454248
2018-01-22,12.4664,12.6203,12.3881,12.5699,10085391
2018-01-23,12.5361,12.9317,12.4219,12.8476,13715830
2018-01-24,13.1412,13.4446,13.0203,13.0377,20524070
2018-01-25,13.1146,13.1456,12.6896,12.8212,17741145
2018-01-26,12.7944,12.9161,12.7245,12.7781,9148489
2018-01-29,12.6812,12.6896,12.4045,12.4298,12126347
2018-01-30,12.4923,12.587,12.2828,12.3952,11445376
2018-01-31,12.4574,12.587,12.2581,12.4574,15357766
2018-02-01,12.3632,12.5791,12.2828,12.4923,8450953
2018-02-02,12.3012,12.3102,11.8468,11.9017,19200868
2018-02-05,11.9722,12.0067,11.6521,11.8067,19832103
2018-02-06,11.7554,11.876,11.5206,11.685,17966182
2018-02-07,11.5745,11.824,11.5206,11.5999,14256250
2018-02-08,11.6173,11.6932,11.3752,11.4612,17507451
2018-02-09,11.4081,11.4347,10.9157,11.3139,22919437
2018-02-12,11.3827,11.6083,11.305,11.4859,17517672
2018-02-13,11.5653,11.5745,11.3406,11.4531,10599556
2018-02-14,11.4164,11.9977,11.4164,11.824,20159020
2018-02-15,11.8669,11.9722,11.2593,11.5562,22263904
2018-02-16,11.3917,11.5827,11.305,11.4164,13012183
2018-02-20,11.1321,11.305,11.1321,11.1321,13177195
2018-02-21,11.1759,11.2427,10.9503,10.9686,17959902
2018-02-22,10.9591,11.0444,10.7849,10.8113,14921406
2018-02-23,10.7849,10.7931,10.4896,10.5525,23691345
2018-02-26,10.5683,10.6378,10.5163,10.5856,17685491
2018-02-27,10.5068,10.5552,10.1697,10.2127,25837413
2018-02-28,10.1863,10.2466,9.9953,10.0042,14720095
2018-03-01,9.92665,9.93574,9.61496,9.91725,41516497
2018-03-02,9.98685,10.156,9.91725,10.0208,24651226
2018-03-05,9.98685,10.1524,9.96944,10.0994,12849634
2018-03-06,10.2649,10.422,10.2127,10.283,14908260
2018-03-07,10.2649,10.3415,10.1077,10.1606,14339517
2018-03-08,10.135,10.2466,10.0381,10.2219,10568613
2018-03-09,10.2035,10.2649,10.1441,10.2649,11180653
2018-03-12,10.3087,10.6039,10.2738,10.5344,20975961
2018-03-13,10.5948,10.707,10.5252,10.5775,11419398
2018-03-14,10.6293,10.7246,10.5856,10.698,12076147
2018-03-15,10.6725,10.7246,10.5856,10.6039,10631008
2018-03-16,10.6458,10.7246,10.5525,10.698,22445584
2018-03-19,10.6889,10.7691,10.5948,10.6458,15649549
2018-03-20,10.5948,10.6679,10.2555,10.4548,21125003
2018-03-21,10.5252,10.8205,10.4814,10.7246,17353014
2018-03-22,10.6889,10.7519,10.5436,10.5683,9791160
2018-03-23,10.8278,10.9813,10.7691,10.8532,16967074
2018-03-26,10.9419,11.1065,10.8716,11.0812,14632311
2018-03-27,10.9513,11.0269,10.8205,10.9072,12080376
2018-03-28,10.8123,10.8452,10.6212,10.7612,13096932
2018-03-29,10.7612,10.8452,10.6796,10.8123,9640523
2018-04-02,10.9165,11.1432,10.8488,10.9601,11593794
2018-04-03,10.9419,10.9513,10.7164,10.8532,9325242
2018-04-04,10.9419,11.0364,10.8032,10.8716,9706792
2018-04-05,10.7775,10.973,10.7691,10.9165,8380911
2018-04-06,10.995,11.0854,10.9339,11.0187,10408639
2018-04-09,11.0187,11.1065,10.8479,11.0095,9159145
2018-04-10,11.0974,11.1698,11.0536,11.0891,8576318
2018-04-11,11.1779,11.5233,11.1698,11.3587,22329969
2018-04-12,11.2435,11.2792,11.1339,11.1852,12271017
2018-04-13,11.2975,11.5015,11.2699,11.4183,13255206
2018-04-16,11.462,11.462,11.2279,11.3159,9758601
2018-04-17,11.2884,11.4019,11.2609,11.3506,7937502
2018-04-18,11.4366,11.6202,11.4366,11.5141,17007491
2018-04-19,11.5679,11.6111,11.4019,11.5679,12830597
2018-04-20,11.5059,11.5233,11.3068,11.4366,10445805
2018-04-23,11.2884,11.2975,11.0901,11.2192,12694201
2018-04-24,11.2279,11.7135,11.2192,11.6202,22632635
2018-04-25,11.462,11.75,11.4272,11.7135,13478294
2018-04-26,11.75,11.95,11.6458,11.8276,12130252
2018-04-27,11.8276,11.985,11.8276,11.9584,9076784
2018-04-30,11.8368,11.8623,11.6366,11.6961,11724132
2018-05-01,11.6704,11.6797,11.5104,11.6704,8646833
2018-05-02,11.7044,11.8459,11.6111,11.6111,9573258
2018-05-03,11.7673,11.8623,11.654,11.7044,10299139
2018-05-04,11.6202,11.7317,11.5938,11.6961,7219715
2018-05-07,11.6961,11.7226,11.5853,11.6027,6489674
2018-05-08,11.5508,11.5508,11.3068,11.5324,18071465
2018-05-09,11.5141,11.6202,11.3844,11.5679,8981538
2018-05-10,11.6704,11.8185,11.6366,11.75,13004799
2018-05-11,11.8003,11.8708,11.6797,11.7226,10735750
2018-05-14,11.7673,11.8003,11.6286,11.7044,6007207
2018-05-15,11.4019,11.5415,11.2792,11.4366,9584274
2018-05-16,11.4713,11.5141,11.4091,11.462,4469742
2018-05-17,11.462,11.4794,11.4061,11.4547,4385542
2018-05-18,11.3936,11.462,11.2609,11.4272,7448366
2018-05-21,11.4019,11.4967,11.3195,11.462,6174549
2018-05-22,11.5233,11.6111,11.3936,11.3936,7223534
2018-05-23,11.3506,11.6111,11.3068,11.5775,8058163
2018-05-24,11.5853,11.8276,11.5059,11.7044,14452639
2018-05-25,11.6797,11.7582,11.5775,11.6286,6770259
2018-05-29,11.5141,11.7408,11.5059,11.5775,8266564
2018-05-30,11.6366,11.727,11.5635,11.6458,6818835
2018-05-31,11.6615,11.6615,11.4183,11.4794,12605150
2018-06-01,11.4455,11.5324,11.2599,11.3844,12780216
2018-06-04,11.4183,11.4547,11.2016,11.227,7256257
2018-06-05,11.2435,11.3936,11.2026,11.2783,9329735
2018-06-06,11.3496,11.367,11.1514,11.2599,9937499
2018-06-07,11.2783,11.3496,11.2316,11.2692,9200917
2018-06-08,11.2692,11.367,11.2354,11.3322,4258439
2018-06-11,11.2876,11.5233,11.2599,11.4888,8911014
2018-06-12,11.4019,11.4831,11.2967,11.4547,8667620
2018-06-13,11.4455,11.4713,11.2783,11.3577,10595823
2018-06-14,11.4183,11.4888,11.3577,11.462,9994473
2018-06-15,11.3413,11.367,11.0527,11.1514,27242199
2018-06-18,11.133,11.2016,11.0929,11.1769,10871068
2018-06-19,11.0966,11.2783,11.0709,11.1932,8778413
2018-06-20,11.1932,11.2435,11.133,11.1605,5710053
2018-06-21,11.0881,11.2392,11.0709,11.1843,7097665
2018-06-22,11.227,11.3936,11.198,11.3496,7638921
2018-06-25,11.2692,11.3761,11.1889,11.2016,6685327
2018-06-26,11.133,11.1424,10.94,11.0966,10550223
2018-06-27,11.0709,11.1559,11.0216,11.0527,10878949
2018-06-28,11.0527,11.1424,10.9759,11.0527,7264810
2018-06-29,11.133,11.4967,11.0618,11.4272,15242881
2018-07-02,11.3413,11.4967,11.3011,11.4183,7940617
2018-07-03,11.5679,11.7802,11.5233,11.6027,8665234
2018-07-05,11.7226,11.7929,11.6202,11.7226,9274905
2018-07-06,11.6797,11.8102,11.6027,11.6202,7661605
2018-07-09,11.7226,11.8285,11.5508,11.5508,8999100
2018-07-10,11.5059,11.6797,11.4794,11.6704,5725124
2018-07-11,11.5679,11.6328,11.1843,11.2435,11965285
2018-07-12,11.3233,11.3577,11.2518,11.2599,9837683
2018-07-13,11.2107,11.3011,11.1688,11.2354,7051156
2018-07-16,11.2354,11.2783,11.1514,11.1605,6724685
2018-07-17,11.0527,11.1514,10.9932,11.0179,11240180
2018-07-18,10.8963,10.9585,10.7921,10.8963,16270889
2018-07-19,10.6449,10.9494,10.6449,10.7409,14417447
2018-07-20,10.9055,10.9932,10.7009,10.7674,12128063
2018-07-23,10.6284,10.6533,10.2622,10.2804,24929484
2018-07-24,10.348,10.4148,10.2875,10.3223,14598149
2018-07-25,10.4008,10.4101,10.1524,10.2875,15125753
2018-07-26,10.0354,10.0601,9.61956,9.66159,31177160
2018-07-27,9.63695,9.90469,9.5117,9.77306,23811545
2018-07-30,9.71191,9.84444,9.62762,9.70351,18080414
2018-07-31,9.70351,9.83511,9.67067,9.7383,14191656
2018-08-01,9.69443,9.72915,9.4842,9.52992,15023858
2018-08-02,9.476,9.67067,9.44306,9.5208,13022667
2018-08-03,9.59203,9.82701,9.57476,9.66159,14741376
2018-08-06,9.54738,9.72091,9.45136,9.58289,13296579
2018-08-07,9.65344,9.72091,9.3572,9.39289,18312148
2018-08-08,9.46684,9.57476,9.37552,9.50241,13446898
2018-08-09,9.55645,9.59491,9.43404,9.45136,10245374
2018-08-10,9.41843,9.56561,9.39289,9.42666,13003323
2018-08-13,9.39289,9.41843,9.06108,9.13785,15854777
2018-08-14,9.18263,9.21737,8.99893,9.06108,12948695
2018-08-15,8.89657,8.93039,8.46105,8.68543,28560386
